1.291282404510000106e+02,-3.487500944174826145e-04,4.493144806474446708e-04,-3.811425413005054539e-04,-4.673804938793182373e-01,-6.456365585327136225e-01,9.760929107666015625e+00
1.291481064849999996e+02,-2.311554417246952653e-04,6.063194014132023942e-04,4.863834765274077112e-04,-4.606908857822418213e-01,-6.384881734848010248e-01,9.776100158691406250e+00
1.291686149530000023e+02,-5.704956129193305969e-04,-3.818026743829249794e-04,3.394201048649848050e-04,-4.676039814949035645e-01,-6.439360976219165034e-01,9.765174865722656250e+00
1.291886459950000017e+02,-5.670441314578056335e-04,8.791120490059255198e-05,-8.612532110419125720e-05,-4.652860164642333984e-01,-6.521317362785327143e-01,9.769559860229492188e+00
1.292109051539999882e+02,-2.865934802684932947e-04,-7.154543418437242508e-04,1.205461885547266224e-04,-4.731146097183227539e-01,-6.427596211433398432e-01,9.775737762451171875e+00
1.292291686050000123e+02,-6.474244291894137859e-04,-6.615259917452931404e-04,2.388587745372206786e-04,-4.681382775306701660e-01,-6.414771080017077631e-01,9.778104782104492188e+00
1.292495524660000115e+02,-4.537713248282670975e-04,1.403449801728129387e-03,5.397272761911151625e-04,-4.677800536155700684e-01,-6.363408565521228022e-01,9.773546218872070312e+00
1.292699583280000013e+02,4.291690129321068525e-04,7.640990079380570758e-04,-7.675886154174805772e-04,-4.660103321075439453e-01,-6.396263837814318842e-01,9.772650718688964844e+00
1.292900574740000081e+02,3.115873842034488916e-04,1.221259823068976402e-03,2.514884108677504821e-04,-4.679774641990661621e-01,-6.474828720092761225e-01,9.771459579467773438e+00
1.293122310280000136e+02,3.939414164051413536e-04,-1.105974370148031955e-04,7.246006862260401249e-04,-4.618616402149200439e-01,-6.405734419822680659e-01,9.772443771362304688e+00
1.293306067849999863e+02,-7.193505298346281052e-04,7.630801410414278507e-04,9.872231748886396935e-05,-4.682283997535705566e-01,-6.391431093215930170e-01,9.774222373962402344e+00
1.293509608440000136e+02,8.636013953946530819e-04,2.733288856688886339e-04,-6.621759966947138309e-04,-4.695290327072143555e-01,-6.388516426086413569e-01,9.776277542114257812e+00
1.293712786019999896e+02,-2.378709759796038270e-04,-4.850915283896028996e-04,3.967076190747326751e-05,-4.608826935291290283e-01,-6.376281976699816889e-01,9.772125244140625000e+00
1.293915442569999925e+02,8.499544346705079079e-04,2.661250764504074508e-04,-4.865825176239014214e-04,-4.677377343177795410e-01,-6.420202851295458979e-01,9.779594421386718750e+00
1.294137217109999938e+02,-3.122359630651772022e-04,-1.376652653561904484e-04,4.919959465041756630e-04,-4.613108038902282715e-01,-6.424311995506274409e-01,9.773606300354003906e+00
1.294321244690000015e+02,-2.096343378070741892e-04,3.252610040362923253e-04,-8.847046992741525173e-04,-4.722618460655212402e-01,-6.511622071266162104e-01,9.781606674194335938e+00
1.294526245360000019e+02,-7.934814202599227428e-04,5.635795969283220448e-05,1.006461679935455322e-03,-4.677993059158325195e-01,-6.460422873496997065e-01,9.782863616943359375e+00
1.294728516890000094e+02,1.988552539842203259e-04,-1.353477564407512817e-04,-2.346570981899276105e-04,-4.726002812385559082e-01,-6.472359895706164545e-01,9.769775390625000000e+00
1.294930629410000051e+02,-6.472207314800471067e-05,-1.291521941311657429e-03,7.529694703407586705e-04,-4.756308794021606445e-01,-6.332410573959338373e-01,9.781015396118164062e+00
1.295148539749999941e+02,2.136036637239158154e-04,8.743471698835492134e-05,-8.741884812479848893e-06,-4.722654819488525391e-01,-6.431335806846606440e-01,9.768810272216796875e+00
1.295334885450000115e+02,-5.964357114862650633e-05,3.654772444861019204e-05,7.543055689893662930e-04,-4.620516300201416016e-01,-6.513624787330615229e-01,9.775165557861328125e+00
1.295539154090000125e+02,5.903214332647621632e-05,2.962960279546678066e-04,9.836909157456826078e-05,-4.642078280448913574e-01,-6.410133242607104487e-01,9.778230667114257812e+00
1.295739038490000041e+02,-3.082533366978168488e-04,-1.015024143271148205e-03,1.754046243149788543e-04,-4.692026078701019287e-01,-6.514791250228869623e-01,9.781829833984375000e+00
1.295941387020000093e+02,6.042174063622951508e-04,6.317400839179755341e-04,5.223160842433570731e-04,-4.629148840904235840e-01,-6.396319866180407709e-01,9.784691810607910156e+00
1.296168888869999876e+02,5.933499414823018014e-05,-4.299786814954132384e-04,-3.280073869973420555e-04,-4.622553288936614990e-01,-6.362668871879565424e-01,9.780367851257324219e+00
1.296346449110000094e+02,-6.406905013136565685e-04,-6.167581886984474817e-06,-5.475878133438527584e-04,-4.613056778907775879e-01,-6.429750919342028803e-01,9.771772384643554688e+00
1.296550088710000068e+02,-1.397570304106920958e-04,7.646813173778334793e-06,-1.596298679942265153e-04,-4.664069116115570068e-01,-6.477392911910998530e-01,9.773444175720214844e+00
1.296754035319999900e+02,3.618183545768260956e-04,-4.758999566547573155e-04,-3.029149374924599582e-04,-4.584576189517974854e-01,-6.479517817497241206e-01,9.776059150695800781e+00
1.296958108949999939e+02,-5.579082062467932701e-05,4.444607475306838751e-04,2.007176517508923465e-04,-4.702334105968475342e-01,-6.370080113410937495e-01,9.763522148132324219e+00
1.297176879330000077e+02,5.756738828495144844e-04,2.534282684791833162e-04,-2.369228241150270472e-05,-4.624141156673431396e-01,-6.469626426696765131e-01,9.782026290893554688e+00
1.297363135029999910e+02,-9.672104497440159321e-04,1.344582778983745214e-05,-3.423315938562154770e-04,-4.705114364624023438e-01,-6.412317156791674799e-01,9.775784492492675781e+00
1.297566454610000051e+02,-7.052608998492360115e-04,3.144709917251021212e-04,2.661157341208308393e-04,-4.584906995296478271e-01,-6.450903415679919428e-01,9.765225410461425781e+00
1.297769830199999888e+02,4.595739301294088364e-05,-2.418035001028328863e-04,2.931440249085426873e-04,-4.715466201305389404e-01,-6.408239006996142573e-01,9.772469520568847656e+00
1.297975427899999943e+02,-2.093000512104481459e-04,5.201669409871101379e-04,2.157695562345906550e-04,-4.722507894039154053e-01,-6.426114439964282221e-01,9.778729438781738281e+00
1.298195139340000139e+02,-2.952816139440983534e-04,-1.262796693481504917e-03,5.781938089057804238e-04,-4.671008884906768799e-01,-6.438348889350878901e-01,9.777057647705078125e+00
1.298376945800000044e+02,-9.296863572672009468e-05,5.431260215118528497e-04,5.605223122984169829e-04,-4.649648964405059814e-01,-6.439824104309069819e-01,9.776041984558105469e+00
1.298585821670000087e+02,3.209665301255881786e-04,7.204565918073057044e-04,-5.294854636304081570e-04,-4.695779383182525635e-01,-6.407011747360217280e-01,9.768020629882812500e+00
1.298793269470000098e+02,8.381056250073015690e-05,5.245891516096889973e-04,3.252089954912661964e-04,-4.686330854892730713e-01,-6.387540698051440424e-01,9.781083106994628906e+00
1.298997138080000013e+02,-8.342894725501537323e-04,-9.344122372567649590e-05,3.311749605927616358e-04,-4.602957069873809814e-01,-6.364890933036791987e-01,9.777668952941894531e+00
1.299216267490000121e+02,1.228094879479613155e-05,4.227474710205578672e-05,7.442427449859678745e-04,-4.673461019992828369e-01,-6.377426981925952143e-01,9.773589134216308594e+00
1.299399033999999915e+02,-1.245379098691046238e-04,1.258662436157464981e-03,5.175016121938823569e-04,-4.599302411079406738e-01,-6.393125057220446772e-01,9.774003982543945312e+00
1.299601603549999993e+02,-5.585830076597630978e-04,-3.180734638590366190e-04,-2.834647602867334539e-04,-4.683473408222198486e-01,-6.518258452415454096e-01,9.770948410034179688e+00
1.299804500109999879e+02,2.233592676930129528e-04,-2.235385181847959757e-04,-2.867680814233605833e-05,-4.666934311389923096e-01,-6.424133181571948237e-01,9.782677650451660156e+00
1.300005849590000082e+02,-1.664757437538355589e-04,-4.538097418844699860e-04,-1.813007111195474321e-04,-4.609994590282440186e-01,-6.444215178489672846e-01,9.775772094726562500e+00
1.300231491330000040e+02,5.526454770006239414e-04,-4.331339441705495119e-04,1.128823059843853658e-04,-4.614740312099456787e-01,-6.365914940834033198e-01,9.782120704650878906e+00
1.300412854779999918e+02,7.633693749085068703e-04,-7.166585419327020645e-04,-9.517031139694146131e-05,-4.696231186389923096e-01,-6.410289406776416010e-01,9.777554512023925781e+00
1.300614838289999966e+02,9.204712114296853542e-05,-1.707075862213970044e-04,-6.698342040181159973e-04,-4.678395688533782959e-01,-6.451151371002185053e-01,9.788815498352050781e+00
1.300816533789999880e+02,-2.257366140838712454e-04,-7.130835001589866754e-06,-1.111058983951807022e-03,-4.661575853824615479e-01,-6.355151534080493159e-01,9.773619651794433594e+00
1.301018964319999895e+02,1.833680144045501947e-04,-3.783462452702223713e-04,2.771345025394112414e-04,-4.636288285255432129e-01,-6.479682922363269038e-01,9.772518157958984375e+00
1.301239419800000121e+02,-2.781778457574546337e-04,7.790380623191596162e-04,4.942741361446677554e-04,-4.645894467830657959e-01,-6.485562920570361323e-01,9.777318000793457031e+00
1.301422998360000065e+02,1.894198358058929443e-04,-1.864135701907798106e-04,5.019342061132192612e-04,-4.637212455272674561e-01,-6.421762108802783198e-01,9.776511192321777344e+00
1.301628779069999950e+02,-1.882239885162562132e-04,-8.509928011335433614e-04,-6.417202530428766120e-04,-4.729638397693634033e-01,-6.416755318641650385e-01,9.781025886535644531e+00
1.301827580419999890e+02,-7.925059617264196277e-05,-1.206300366902724722e-04,-6.399006815627217293e-04,-4.606665968894958496e-01,-6.414228081703173823e-01,9.772606849670410156e+00
1.302033036109999955e+02,5.195006378926336765e-04,1.216117525473236631e-04,-3.453801618888974190e-04,-4.614571332931518555e-01,-6.376777291297900385e-01,9.778861045837402344e+00
1.302250867449999987e+02,-8.266647928394377232e-04,7.960784132592381131e-04,9.138043387793003429e-04,-4.743362367153167725e-01,-6.557434201240527338e-01,9.787729263305664062e+00
1.302438329210000063e+02,-3.177614707965403795e-04,-4.586318391375244206e-04,-2.913321368396281654e-04,-4.694464206695556641e-01,-6.377374529838549799e-01,9.775947570800781250e+00
1.302638526629999944e+02,-6.201933720149099827e-04,1.193779316963628341e-04,2.838008222170174122e-04,-4.763922393321990967e-01,-6.336135864257800288e-01,9.772864341735839844e+00
1.302839614089999998e+02,-9.113586274906992912e-04,-4.514128377195447683e-04,1.517175260232762044e-04,-4.622106254100799561e-01,-6.474203467369067377e-01,9.767565727233886719e+00
1.303041785620000041e+02,-7.991513703018426895e-04,-6.689073634333908558e-04,-2.530726778786628354e-04,-4.672191441059112549e-01,-6.478234529495227045e-01,9.773579597473144531e+00
1.303261174040000014e+02,-1.685081224422901869e-04,7.837334123905807421e-06,4.820763424504548311e-04,-4.741525352001190186e-01,-6.481451988220202631e-01,9.774289131164550781e+00
1.303445669639999949e+02,-3.788988979067653418e-04,6.875792751088738441e-04,7.021705823717630719e-05,-4.670485854148864746e-01,-6.386883258819567866e-01,9.776148796081542969e+00
1.303647517150000112e+02,1.102109672501683235e-04,1.216611824929714203e-03,1.568594743730498985e-04,-4.686496555805206299e-01,-6.376888155937182612e-01,9.773865699768066406e+00
1.303850644720000105e+02,1.340796879958361387e-04,2.953408984467387742e-04,3.866417973767965490e-04,-4.678135216236114502e-01,-6.447343826293933100e-01,9.761067390441894531e+00
1.304051071149999927e+02,-3.440150467213243246e-04,1.094005128834397956e-04,1.082596136257052422e-03,-4.724079072475433350e-01,-6.400556564331042475e-01,9.778178215026855469e+00
1.304272880700000030e+02,-1.030421932227909565e-03,-1.023313496261835098e-03,-2.719529948080877345e-05,-4.630754292011260986e-01,-6.347523927688586420e-01,9.767418861389160156e+00
1.304456013230000053e+02,1.792565672076307237e-05,-1.197756500914694098e-04,-9.798529790714383125e-04,-4.701265990734100342e-01,-6.427192687988269038e-01,9.775580406188964844e+00
1.304660841889999858e+02,-7.915769820101559162e-04,1.145710470154881477e-03,2.458958770148454470e-04,-4.664894640445709229e-01,-6.417692303657519526e-01,9.773959159851074219e+00
1.304862576390000015e+02,-7.076955080265179276e-05,-2.240967442048713294e-04,3.173286968376488036e-04,-4.599788486957550049e-01,-6.401610374450671381e-01,9.786858558654785156e+00
1.305064035880000120e+02,-2.087263419525697827e-04,6.309702293947340142e-04,5.008682492189108241e-04,-4.725238382816314697e-01,-6.451420187950122065e-01,9.775265693664550781e+00
1.305285636419999946e+02,-3.016268601641058922e-04,2.811159356497227603e-04,-3.027465427294374054e-04,-4.672776162624359131e-01,-6.436308026313769526e-01,9.777353286743164062e+00
1.305471679100000131e+02,-3.474657132755964994e-04,-4.598635496222417464e-05,-2.772854059003293514e-04,-4.573511183261871338e-01,-6.434072256088244623e-01,9.774192810058593750e+00
1.305675088689999939e+02,-1.192753770737908781e-04,4.093895258847624606e-04,5.804804968647658825e-04,-4.613204896450042725e-01,-6.391968727111804194e-01,9.783143997192382812e+00
1.305875599119999890e+02,4.625877481885254383e-04,-4.888609400950373303e-04,-7.470021955668925155e-04,-4.675539731979370117e-01,-6.388487815856921381e-01,9.773405075073242188e+00
1.306080772800000034e+02,-3.895197296515107155e-04,-9.878643322736026212e-05,-1.400522160110995173e-04,-4.651410281658172607e-01,-6.531249880790698237e-01,9.774740219116210938e+00
1.306302392339999869e+02,4.967056447640061378e-04,-2.900525214499801739e-05,-6.501072784885764122e-04,-4.773089289665222168e-01,-6.394826173782336420e-01,9.777601242065429688e+00
1.306487044950000040e+02,-1.949575671460479498e-04,3.447872004471718181e-04,-8.409929578192532063e-04,-4.653889238834381104e-01,-6.514835357666003413e-01,9.770479202270507812e+00
1.306688284429999953e+02,-6.466876948252320290e-05,-5.009456072002649307e-04,-6.809670594520860095e-05,-4.570917189121246338e-01,-6.581581234931933588e-01,9.784439086914062500e+00
1.306893523109999933e+02,5.925616133026778698e-04,1.544141268823296916e-04,9.663791279308497906e-04,-4.711774289608001709e-01,-6.380869150161730952e-01,9.772721290588378906e+00
1.307096914699999957e+02,5.932601052336394787e-04,-3.189868002664297819e-04,-3.175105302943844008e-05,-4.707020819187164307e-01,-6.455522775650012202e-01,9.781316757202148438e+00
1.307313390969999887e+02,2.613531069073360413e-05,7.280966383405029774e-04,1.402171037625520608e-04,-4.664057791233062744e-01,-6.445658206939685053e-01,9.778305053710937500e+00
1.307496869519999905e+02,-1.351738173980265856e-04,2.944240695796906948e-04,-1.956628402695060047e-04,-4.670200645923614502e-01,-6.432397365570056147e-01,9.776636123657226562e+00
1.307703410270000006e+02,-1.303038297919556499e-04,3.017495037056506222e-04,4.177841474302112514e-04,-4.674204289913177490e-01,-6.458719968795764155e-01,9.780069351196289062e+00
1.307904199719999951e+02,-2.663250197656452656e-04,4.153929694439280438e-05,-3.451409866102039814e-04,-4.692504405975341797e-01,-6.465710997581469721e-01,9.774112701416015625e+00
1.308104855160000000e+02,4.816530272364616394e-04,2.086485765175893903e-04,-8.927602902986111967e-05,-4.710802733898162842e-01,-6.365565061569201655e-01,9.778602600097656250e+00
1.308334286109999880e+02,-3.757693339139223099e-04,-8.847250137478119951e-05,-5.942189600318670273e-04,-4.732957482337951660e-01,-6.410906314849841303e-01,9.771149635314941406e+00
1.308510471280000047e+02,4.885676898993551731e-04,4.809607053175569665e-04,8.288001408800481666e-04,-4.606773257255554199e-01,-6.472843885421740717e-01,9.775657653808593750e+00
1.308711588749999919e+02,1.942232629517093301e-04,-9.658429917180787040e-06,1.008486142382025719e-03,-4.633482694625854492e-01,-6.429930925369250483e-01,9.769507408142089844e+00
1.308917195450000008e+02,1.749720831867307425e-04,4.415633520693519577e-05,9.013700764626264572e-05,-4.720697104930877686e-01,-6.450674533843981928e-01,9.774568557739257812e+00
1.309121512080000116e+02,-3.218302736058831215e-04,8.885683200787752867e-05,-1.504111060057767752e-05,-4.671162366867065430e-01,-6.420546174049365229e-01,9.781593322753906250e+00
1.309349737960000084e+02,7.027569226920604706e-04,-7.031884742900729179e-04,4.051956639159471881e-04,-4.719372093677520752e-01,-6.417965888977038569e-01,9.774242401123046875e+00
1.309525575119999985e+02,6.589472759515047073e-04,-4.815090505871921236e-04,3.709150478243828362e-04,-4.690140783786773682e-01,-6.360002756118762202e-01,9.776514053344726562e+00
1.309729062709999994e+02,5.608618957921862602e-04,-2.828078868333250826e-04,-5.355543107725679874e-04,-4.639472067356109619e-01,-6.352508068084704584e-01,9.772590637207031250e+00
1.309929287129999977e+02,-4.191675689071416855e-04,2.088376495521515879e-04,3.279636148363351822e-04,-4.655285775661468506e-01,-6.385908126831042475e-01,9.778409957885742188e+00
