1.097333081700000079e+01,5.719893798232078552e-02,7.924599200487136841e-02,4.288425669074058533e-02,-9.991934186457760436e-01,3.241522153215863067e-02,-2.076464458945500441e-02,-1.142984599451779722e-02,1.748569158676305593e-02,8.989976750220797161e-03,1.019880663256157380e-02
1.100950032999999983e+01,5.522822961211204529e-02,7.850292325019836426e-02,3.979097679257392883e-02,-9.991940087016552008e-01,3.240995251755026535e-02,-2.074762845791323917e-02,-1.142242814917987688e-02,1.672768378896210065e-02,8.581753558431250151e-03,9.121958032746010220e-03
1.104226485400000080e+01,5.388009548187255859e-02,7.797464728355407715e-02,3.758379071950912476e-02,-9.991945566106859022e-01,3.239634303674829297e-02,-2.074502193875064210e-02,-1.142306035190754528e-02,1.625780506663511080e-02,8.351079407997575796e-03,8.475953579824922063e-03
1.107437954200000085e+01,5.242540314793586731e-02,7.724582403898239136e-02,3.513184934854507446e-02,-9.991952309602619708e-01,3.238172203158206502e-02,-2.073858005637355464e-02,-1.141210217129468192e-02,1.586371989290494625e-02,8.060057217692881762e-03,7.445789832187147718e-03
1.111090857499999984e+01,5.089624226093292236e-02,7.634796947240829468e-02,3.245085105299949646e-02,-9.991956102818985164e-01,3.237078294875996021e-02,-2.074150596962252152e-02,-1.140801392698909296e-02,1.550331591527410839e-02,7.748928048891001903e-03,6.152484415086745956e-03
1.114378910599999983e+01,4.957619681954383850e-02,7.553719729185104370e-02,2.999697811901569366e-02,-9.991957788692926723e-01,3.236526237014954177e-02,-2.074056227534258265e-02,-1.140708669632190149e-02,1.529627304727703037e-02,7.429975268678478892e-03,5.055129058486591657e-03
1.117567268100000000e+01,4.845062270760536194e-02,7.480328530073165894e-02,2.775066345930099487e-02,-9.991963267783232627e-01,3.235135588577447291e-02,-2.073926955247341192e-02,-1.140004817262063770e-02,1.524703786575199761e-02,7.032575026120716812e-03,4.075621029116208334e-03
1.121196950100000045e+01,4.622018709778785706e-02,7.453531026840209961e-02,2.754349447786808014e-02,-9.991963689251717184e-01,3.234935654464823201e-02,-2.073743879874121940e-02,-1.140683381523083413e-02,1.435782212678602711e-02,7.019614300686193367e-03,3.479140169393242412e-03
1.124470702400000022e+01,4.413693770766258240e-02,7.462816685438156128e-02,2.855238132178783417e-02,-9.991962003377776735e-01,3.235578262195713123e-02,-2.073451617821479159e-02,-1.140776104589802560e-02,1.362268970535899897e-02,6.926011362851679405e-03,3.474362774214427747e-03
1.127683381199999957e+01,4.229050502181053162e-02,7.472323626279830933e-02,2.944327890872955322e-02,-9.991965375125657634e-01,3.235725381038796755e-02,-2.071852540047195573e-02,-1.140287201147077885e-02,1.286074055786468745e-02,7.002284533199437840e-03,3.265295970252385469e-03
1.131336524600000004e+01,4.065441340208053589e-02,7.482281327247619629e-02,3.026724047958850861e-02,-9.991968746873538532e-01,3.235537037309513253e-02,-2.070142168251063244e-02,-1.141045844420274409e-02,1.217720434973115946e-02,7.007337413732847228e-03,3.159420623074443626e-03
1.134654609300000061e+01,3.938455507159233093e-02,7.485750317573547363e-02,2.897963300347328186e-02,-9.991966218062628968e-01,3.236110036885909286e-02,-2.070363109933491541e-02,-1.141374589838661975e-02,1.169584235267839140e-02,6.878752294123767139e-03,2.336771922826874452e-03
1.137829785999999999e+01,3.832487761974334717e-02,7.487575709819793701e-02,2.717386186122894287e-02,-9.991971697152934873e-01,3.235841548290004782e-02,-2.068375161627243608e-02,-1.141496815699350083e-02,1.122331595892167404e-02,6.823011974448207374e-03,1.213236733743006373e-03
1.141448177400000041e+01,3.718599677085876465e-02,7.490154355764389038e-02,2.520456537604331970e-02,-9.991972540089903987e-01,3.235856563104786560e-02,-2.067935517313714694e-02,-1.141336657675007422e-02,1.065523233891811812e-02,6.630939494438920986e-03,-2.873315390304706941e-05
1.144730240099999996e+01,3.662733361124992371e-02,7.523315399885177612e-02,2.325677685439586639e-02,-9.991974647432330103e-01,3.235087975809519678e-02,-2.068036603895689884e-02,-1.141003697571763183e-02,1.044952347730565730e-02,6.696791844453611753e-03,-1.054356533402617865e-03
1.147938308700000043e+01,3.678925707936286926e-02,7.641679793596267700e-02,1.989021338522434235e-02,-9.991978019180211001e-01,3.234354357227627041e-02,-2.068013159711205515e-02,-1.140514794129038507e-02,1.054779692005941918e-02,6.931042232084985016e-03,-2.612681358715713761e-03
1.151564290600000007e+01,3.698370978236198425e-02,7.749205082654953003e-02,1.683998294174671173e-02,-9.991978019180212112e-01,3.234651821781883013e-02,-2.067478619134076323e-02,-1.140405212322914870e-02,1.067176846125440955e-02,7.126738168241449067e-03,-3.990700935697452482e-03
1.154830702399999964e+01,3.720767423510551453e-02,7.847198098897933960e-02,1.407217141240835190e-02,-9.991977176243240777e-01,3.234866507291485338e-02,-2.067331368582091267e-02,-1.140953121353555262e-02,1.076502465225424171e-02,7.346574670153228730e-03,-5.208626391606954384e-03
1.158041991199999998e+01,3.750030696392059326e-02,7.888416200876235962e-02,1.232107449322938919e-02,-9.991975068900815771e-01,3.234511420092781031e-02,-2.068434562341863944e-02,-1.141589538766069230e-02,1.073689632242613885e-02,7.273805054872952043e-03,-6.042569210560400084e-03
1.161675153400000049e+01,3.803047537803649902e-02,7.764536887407302856e-02,1.336620468646287918e-02,-9.991981390928093010e-01,3.232999072630198673e-02,-2.068112995058615788e-02,-1.141307154881044013e-02,1.063561582820354325e-02,6.482938702732272268e-03,-5.990741694006088656e-03
1.164989067900000030e+01,3.845581412315368652e-02,7.674582302570343018e-02,1.416774839162826538e-02,-9.991983919739002573e-01,3.232280798135341721e-02,-2.067983064227190901e-02,-1.140784533959510356e-02,1.061027122563497002e-02,5.790555078093490189e-03,-6.126709215723165174e-03
1.168197196500000068e+01,3.888078406453132629e-02,7.591336220502853394e-02,1.485420297831296921e-02,-9.991990241766279812e-01,3.231061173706557821e-02,-2.067155405489558284e-02,-1.140510579444187385e-02,1.056916714106251494e-02,5.104259272302378442e-03,-6.197941279525354466e-03
1.171826708500000080e+01,3.817444294691085815e-02,7.426316291093826294e-02,1.516850851476192474e-02,-9.991998249667496390e-01,3.229190446322731389e-02,-2.066478882716507592e-02,-1.140127043122735225e-02,1.010960485514274254e-02,4.244002017240264095e-03,-6.349949396811073281e-03
1.175090760199999984e+01,3.648624196648597717e-02,7.190656661987304688e-02,1.517183519899845123e-02,-9.992004150226287962e-01,3.228126501815634791e-02,-2.065548754453432750e-02,-1.139418976067757723e-02,9.331822196736465694e-03,3.195558994915761140e-03,-6.434861791159596223e-03
1.178324710300000078e+01,3.497805446386337280e-02,6.974313408136367798e-02,1.515036635100841522e-02,-9.992018058686296111e-01,3.225731046167847754e-02,-2.062887641951125298e-02,-1.139027010376603317e-02,8.508835544345325075e-03,2.154791894789123523e-03,-6.479809911065389366e-03
1.181961852699999937e+01,3.331624343991279602e-02,6.727816164493560791e-02,1.509632077068090439e-02,-9.992029859803879255e-01,3.223471184834254127e-02,-2.060470783606829087e-02,-1.138833134873457227e-02,7.591091630898692995e-03,1.003757295759534571e-03,-6.560051558024339313e-03
1.185243535400000070e+01,2.954369038343429565e-02,6.379280239343643188e-02,1.451806537806987762e-02,-9.992035760362671937e-01,3.222669867876940680e-02,-2.059194260932555032e-02,-1.138335802061030307e-02,5.963639383537591189e-03,-5.104000052316758160e-04,-6.907324813879077256e-03
1.188435323100000041e+01,2.612029016017913818e-02,6.059588491916656494e-02,1.397178974002599716e-02,-9.992050933228134868e-01,3.220406055276299473e-02,-2.056212371400409356e-02,-1.136953385429867631e-02,4.380934112669530346e-03,-1.789973536455384063e-03,-7.172347501238779573e-03
1.192076625800000045e+01,2.300637215375900269e-02,5.765841528773307800e-02,1.372788473963737488e-02,-9.992062734345718011e-01,3.219088966260334056e-02,-2.053667755421564184e-02,-1.135393952034963357e-02,2.954578170059105491e-03,-2.874723883010018438e-03,-7.398656908423845678e-03
1.195359268500000027e+01,2.017524652183055878e-02,5.495918169617652893e-02,1.374404225498437881e-02,-9.992067370499053691e-01,3.218516493519544414e-02,-2.052624423357567174e-02,-1.134496224161685336e-02,1.747859087112714222e-03,-3.847545613849005872e-03,-7.419926568732617723e-03
1.198574897499999992e+01,1.676316559314727783e-02,5.261869728565216064e-02,1.500888448208570480e-02,-9.992075378400271379e-01,3.218123474157180003e-02,-2.049487644157143781e-02,-1.134213840276660119e-02,5.089382112425879954e-05,-4.416191299884603995e-03,-7.225456318500009245e-03
1.202236871400000062e+01,1.290731318295001984e-02,4.997004941105842590e-02,1.638503186404705048e-02,-9.992078328679667720e-01,3.218850573148444166e-02,-2.047675263816724905e-02,-1.132549039760483330e-02,-1.784094988613582448e-03,-5.267919355942824074e-03,-6.907429493524538597e-03
1.205510103599999994e+01,1.011782791465520859e-02,4.803473129868507385e-02,1.735506393015384674e-02,-9.992082964833003400e-01,3.218062888062445809e-02,-2.046634829348562695e-02,-1.132645977512053599e-02,-3.033847009626317211e-03,-6.959448403516658478e-03,-6.083290070265396678e-03
1.208714761999999965e+01,8.096081204712390900e-03,4.506756737828254700e-02,1.677525788545608521e-02,-9.992125533150000294e-01,3.206746261673918547e-02,-2.044366999626422848e-02,-1.131975842620736201e-02,-3.790717039562339387e-03,-1.030420519245919993e-02,-4.811874712587616357e-03
1.212361545000000085e+01,6.769378203898668289e-03,4.117180779576301575e-02,1.489832065999507904e-02,-9.992261667470689890e-01,3.163350615212536660e-02,-2.046000387569572171e-02,-1.131212984662683003e-02,-4.107245542756137596e-03,-1.481195678896482515e-02,-3.234690404615199119e-03
1.215642607700000077e+01,5.581915378570556641e-03,3.747087717056274414e-02,1.326645351946353912e-02,-9.992373778087728642e-01,3.127335441688244150e-02,-2.046631174426543145e-02,-1.130597640674424649e-02,-3.871442108690537152e-03,-1.943753878686550751e-02,-4.089188956902363448e-03
1.218848546100000085e+01,4.522952716797590256e-03,3.391525894403457642e-02,1.201077550649642944e-02,-9.992781338112828315e-01,2.997646790006064724e-02,-2.043956594689047904e-02,-1.126446176096107706e-02,-4.710830939329642766e-03,-2.558608214090134919e-02,1.317709517853005944e-03
1.222489358800000048e+01,3.601223928853869438e-03,3.009417094290256500e-02,7.822660729289054871e-03,-9.993232730860379665e-01,2.841710332305865186e-02,-2.047833018153611892e-02,-1.123154507227408679e-02,-5.074783676896650955e-03,-3.223502966834861788e-02,3.503619396367427946e-03
1.225775031699999928e+01,3.078712616115808487e-03,2.733398042619228363e-02,3.448160830885171890e-03,-9.993504999501761077e-01,2.744391316387912241e-02,-2.049416521350281781e-02,-1.120516114510628110e-02,-5.214778098149474433e-03,-3.758870221854657828e-02,5.192720052404036467e-03
1.228985540400000076e+01,2.615195931866765022e-03,2.457405813038349152e-02,-1.761460443958640099e-04,-9.994119500553049207e-01,2.509213844403421906e-02,-2.053621887796583043e-02,-1.115542786386342251e-02,-5.414126347390887765e-03,-4.314441742054615780e-02,7.299596568363038267e-03
1.232646154200000055e+01,2.207404002547264099e-03,2.178911678493022919e-02,-3.333866596221923828e-03,-9.994817030895905008e-01,2.213703702074806129e-02,-2.057447916142673625e-02,-1.108795075939739312e-02,-5.538973485865048701e-03,-4.920333129572366376e-02,9.843132329879537845e-03
1.235949458099999987e+01,2.228608354926109314e-03,2.041093446314334869e-02,-4.782371222972869873e-03,-9.995183708477950457e-01,2.042317635356475161e-02,-2.059040662114410697e-02,-1.104807984070610601e-02,-5.396464479659967249e-03,-5.506616972114160291e-02,1.285007842614739951e-02
1.239103243599999971e+01,2.383041428402066231e-03,1.929168589413166046e-02,-5.535710602998733521e-03,-9.995907791335366666e-01,1.649345513785566153e-02,-2.064433525792776919e-02,-1.096252173822903804e-02,-5.475773573768758819e-03,-6.149549944632465986e-02,1.664919933790334761e-02
1.242742826299999948e+01,2.579823834821581841e-03,1.751712523400783539e-02,-6.126017775386571884e-03,-9.996570761262443261e-01,1.179117685370238873e-02,-2.070557380563346067e-02,-1.086242297301559696e-02,-5.358096141436040523e-03,-7.049178446680053056e-02,2.192261197792140515e-02
1.245990837099999915e+01,2.904326189309358597e-03,1.611994951963424683e-02,-6.290864665061235428e-03,-9.996851459273525808e-01,9.116054475532195389e-03,-2.073006244170730317e-02,-1.080990799977099744e-02,-5.227306290627443258e-03,-7.880536545092448053e-02,2.668535672880704285e-02
1.249209996299999936e+01,3.705615410581231117e-03,1.539013627916574478e-02,-6.047356408089399338e-03,-9.997210128954352459e-01,3.055738713270995336e-03,-2.081023035738658114e-02,-1.074866862888474058e-02,-4.529444856489835310e-03,-8.731139946295182752e-02,3.290475246806181392e-02
1.252871590099999999e+01,4.508133511990308762e-03,1.419240050017833710e-02,-5.546356551349163055e-03,-9.997162924484020996e-01,-4.060923928098487089e-03,-2.090834426945289287e-02,-1.066159323986115744e-02,-2.633082696430141985e-03,-9.726303009470790850e-02,3.954548938238387767e-02
1.256129221399999984e+01,5.347621627151966095e-03,1.249506417661905289e-02,-4.801579751074314117e-03,-9.996936595907517376e-01,-8.018990448039725258e-03,-2.094060965762150825e-02,-1.048057252550693881e-02,-6.431519060865074824e-04,-1.084234644273972537e-01,4.557009005478709907e-02
1.259393033099999926e+01,6.232617888599634171e-03,1.064546499401330948e-02,-3.223965875804424286e-03,-9.996029174259077887e-01,-1.656413079299675142e-02,-2.074246826778480823e-02,-9.454760379600248357e-03,1.016143766867758699e-03,-1.194345395767239110e-01,5.304235994305857294e-02
1.263026185400000045e+01,7.448817137628793716e-03,8.841206319630146027e-03,8.767517283558845520e-04,-9.994465526179323600e-01,-2.569724371155528847e-02,-1.989402438375504831e-02,-7.111732777182689681e-03,3.594481220930069876e-03,-1.330798081795324106e-01,6.289215906789445698e-02
1.266305457900000064e+01,8.449045009911060333e-03,6.686861626803874969e-03,4.183979239314794540e-03,-9.993400475317453235e-01,-3.040427553460330751e-02,-1.916060797502625035e-02,-5.285636271751160443e-03,5.843738314638711150e-03,-1.450266766929222961e-01,6.954206061235843062e-02
1.269498645700000061e+01,9.473755955696105957e-03,3.894880414009094238e-03,7.505800575017929077e-03,-9.990544604862355849e-01,-4.002087981248548393e-02,-1.698946048919211527e-02,-9.145866126858519512e-05,9.415178219192800804e-03,-1.569075927570479645e-01,7.742082452259861636e-02
1.273123177399999939e+01,1.119571831077337265e-02,6.130783003754913807e-04,9.928831830620765686e-03,-9.986333713227631970e-01,-4.984055946029429529e-02,-1.385922326991113201e-02,7.432470294350733940e-03,1.503224051334708239e-02,-1.691616456522226364e-01,8.517345863012021345e-02
1.276436951900000061e+01,1.357466075569391251e-02,-3.263041842728853226e-03,1.155259460210800171e-02,-9.983682676456298033e-01,-5.458903019650711980e-02,-1.173881927259510377e-02,1.196114916684626328e-02,2.216397666707819319e-02,-1.908528009157910432e-01,8.980026862031897927e-02
1.279658781300000037e+01,1.592031866312026978e-02,-8.255583234131336212e-03,1.325096376240253448e-02,-9.978956750332770298e-01,-6.120156252903665578e-02,-5.492263830753845756e-03,2.070042464612570354e-02,3.126106352009573597e-02,-2.222158407810184144e-01,9.822572263081270905e-02
1.283294003600000011e+01,1.874180883169174194e-02,-1.632353849709033966e-02,1.603128574788570404e-02,-9.976345753067520361e-01,-6.278240652298328062e-02,1.856845265598301362e-03,2.793396181550489299e-02,3.900675147235471013e-02,-2.652373155650227243e-01,1.163034206595632281e-01
1.286587076900000071e+01,2.397856488823890686e-02,-2.628309093415737152e-02,1.914888806641101837e-02,-9.975918805492105523e-01,-6.184828484601207627e-02,5.304536499130390118e-03,3.093789414942182958e-02,4.213059114643224329e-02,-3.013779287931928619e-01,1.337406484329901057e-01
1.289811696499999982e+01,2.869350276887416840e-02,-3.738934919238090515e-02,2.283008396625518799e-02,-9.976760899525353166e-01,-5.700929453299898725e-02,1.115737452142909029e-02,3.560793355182301223e-02,4.445740676747925169e-02,-3.365534791302214335e-01,1.496232722520640657e-01
1.293448948900000062e+01,3.283678740262985229e-02,-4.956044629216194153e-02,2.706234529614448547e-02,-9.979168748980780101e-01,-4.903348814107016951e-02,1.537990922305364737e-02,3.900222999664776369e-02,4.339971723280026256e-02,-3.698488677081240295e-01,1.626620573317535678e-01
