1.208799003099999965e+02,3.445893898606300684e-06,3.446268439292907794e-05,-2.521354556083679589e-05
1.210013168419999943e+02,2.633548155426979301e-06,3.812507092952728495e-05,-1.781534701585770080e-05
1.210216142329999940e+02,1.148269232362508785e-06,3.855392038822174066e-05,-1.638803035020828776e-05
1.211430744660000016e+02,2.771542221307754821e-06,3.619792461395264158e-05,-2.258476465940476060e-05
1.211632918539999935e+02,3.102577850222587621e-06,3.466447293758392363e-05,-1.840361803770065757e-05
1.212847808890000039e+02,3.489162027835846168e-06,3.692890405654907394e-05,-1.918205618858337828e-05
1.213052277870000069e+02,-1.304773613810539247e-08,3.537000119686126972e-05,-1.968098878860474055e-05
1.214260346909999981e+02,3.989404439926147503e-06,3.677572906017303789e-05,-1.883126497268677348e-05
1.214464757890000044e+02,4.446900635957717723e-06,3.480758368968964053e-05,-1.630246639251709269e-05
1.215681848330000037e+02,4.283531010150909283e-06,3.668395280838012860e-05,-1.706428676843643510e-05
1.215884407230000051e+02,4.421485215425491948e-06,3.425692617893219159e-05,-1.766377538442612008e-05
1.217098572539999992e+02,2.702074497938156390e-06,3.678201735019684198e-05,-1.955463737249374861e-05
1.217304826600000069e+02,6.254740059375763468e-06,3.898693323135376263e-05,-1.880996078252792741e-05
1.218520212969999932e+02,2.900374680757522588e-06,3.565599620342254614e-05,-1.717245429754257546e-05
1.218723071879999935e+02,6.214036047458648995e-06,3.322219848632812359e-05,-1.621196419000625944e-05
1.219934151049999969e+02,3.436845913529396298e-06,3.712827265262603636e-05,-1.746156960725784636e-05
1.220140853129999954e+02,3.532063961029052866e-06,3.639142215251922456e-05,-1.831762343645096337e-05
1.221354081399999956e+02,2.926662564277648943e-06,3.560835421085357542e-05,-2.070064097642898920e-05
1.221557840349999964e+02,3.791644424200058214e-06,3.391223847866058273e-05,-1.821613311767578716e-05
1.222772227680000015e+02,3.496435284614563252e-06,3.524616658687592047e-05,-2.036439031362533998e-05
1.222974857570000040e+02,1.487615518271923169e-07,3.925946056842803884e-05,-1.830464601516723966e-05
1.224189991930000048e+02,3.096546232700347925e-06,3.685510158538818489e-05,-1.998815983533859761e-05
1.224392380820000028e+02,9.149056859314442231e-07,3.453512787818909039e-05,-1.512310057878494742e-05
1.225607099159999933e+02,4.133692383766174250e-06,3.668687641620635946e-05,-1.798140257596970114e-05
1.225811378129999980e+02,3.121066465973854396e-06,3.883192241191864459e-05,-1.558235138654709152e-05
1.227025373430000030e+02,3.160115703940391576e-06,3.566639721393585657e-05,-1.858671456575394028e-05
1.227229944420000010e+02,3.166124969720840606e-06,3.700740039348602580e-05,-1.884662061929703121e-05
1.228443862719999942e+02,3.782303258776664779e-06,3.593566119670867938e-05,-1.967598050832748853e-05
1.228648655709999957e+02,9.647928923368453806e-06,3.563273251056671648e-05,-1.461747139692307048e-05
1.229860599929999978e+02,3.495208919048309536e-06,3.595253527164459189e-05,-2.040644735097885584e-05
1.230063778850000062e+02,3.219163417816162185e-06,3.541479706764221169e-05,-1.773800402879715461e-05
1.231279228220000022e+02,1.623787730932235761e-06,3.640705049037933240e-05,-1.820282936096191879e-05
1.231480706069999940e+02,4.595623165369034209e-06,3.609529435634613418e-05,-1.245701983571053059e-05
1.232693823339999994e+02,2.275792881846427948e-06,3.763901293277740416e-05,-1.967708617448807231e-05
1.232897964299999956e+02,6.659110076725483542e-07,3.770590424537658677e-05,-1.420070976018906207e-05
1.234111513590000015e+02,3.602968901395797968e-06,3.662946522235870826e-05,-1.827421039342880555e-05
1.234317181619999957e+02,2.774688601493835382e-06,3.807924389839172330e-05,-2.157837748527527248e-05
1.235528908830000034e+02,2.128773182630539133e-06,3.537625372409820401e-05,-1.842189580202103054e-05
1.235733926829999945e+02,5.315255001187325031e-06,3.327913284301758294e-05,-1.856966167688370244e-05
1.236947412119999967e+02,2.928948774933814998e-06,3.636322021484375333e-05,-1.905854493379593228e-05
1.237156028280000015e+02,5.507553368806839370e-06,3.735339045524597529e-05,-1.490319371223450356e-05
1.238377427909999966e+02,2.606225758790970142e-06,3.687852323055267712e-05,-1.699900776147842866e-05
1.238578745749999968e+02,-2.080164104700088637e-06,3.260426521301269917e-05,-1.509820073843002725e-05
1.239792490049999998e+02,2.594704926013946598e-06,3.498925268650054845e-05,-1.771868616342545127e-05
1.239996251989999934e+02,8.470984175801277669e-08,3.684582710266113794e-05,-2.079149335622787806e-05
1.241207892200000060e+02,3.021624684333801469e-06,3.546967506408691447e-05,-1.837422251701355383e-05
1.241411022120000069e+02,1.861299574375152600e-06,3.510873615741730221e-05,-1.044520437717438339e-05
1.242626251479999979e+02,1.857391744852066134e-06,3.654960691928863502e-05,-1.648447662591934554e-05
1.242830752459999957e+02,3.942703083157539473e-06,3.779385089874267629e-05,-1.763812750577927019e-05
1.244044627760000026e+02,2.346312999725341971e-06,3.570359647274017777e-05,-2.011532038450241565e-05
1.244247979689999966e+02,3.826011717319488467e-06,3.912985920906066799e-05,-1.977365612983704186e-05
1.245467765249999985e+02,1.035983953624963814e-06,3.672970831394195741e-05,-1.697855740785599257e-05
1.245670761159999955e+02,-2.129728347063064712e-06,3.549119532108306792e-05,-1.994705200195312874e-05
1.246887199579999930e+02,3.417582064867019805e-06,3.522658646106720010e-05,-2.041912227869034245e-05
1.247090166490000058e+02,4.293470084667206117e-06,3.478576242923736561e-05,-1.327015906572342423e-05
1.248307012920000005e+02,2.273809164762496877e-06,3.628235161304474009e-05,-1.749442815780640175e-05
1.248514444030000021e+02,1.019862201064825091e-06,3.453757166862487783e-05,-1.974274069070816433e-05
1.249720724999999959e+02,2.343358099460601721e-06,3.592979013919830671e-05,-2.006609886884689716e-05
1.249928456119999964e+02,2.683354169130325428e-06,3.340945839881896917e-05,-2.029417157173157296e-05
1.251361142030000053e+02,1.845236495137214747e-06,3.702193498611450195e-05,-1.859054416418076005e-05
1.251591968169999944e+02,5.716175585985184295e-06,3.297215998172760173e-05,-1.623950004577637024e-05
1.252979554100000001e+02,3.146265447139740078e-06,3.583624064922332744e-05,-1.816769987344742186e-05
1.253182268000000050e+02,1.149286422878503855e-06,3.952502310276031746e-05,-1.543037444353104163e-05
1.254397733370000054e+02,2.626760303974151931e-06,3.771053552627563760e-05,-2.055976986885071122e-05
1.254601651320000002e+02,3.273675963282585269e-06,3.623525798320770762e-05,-2.276661545038223864e-05
1.255813320529999970e+02,5.031966418027877763e-06,3.578001558780670015e-05,-2.093115895986557483e-05
1.256016910470000028e+02,3.580921888351440408e-06,3.721103966236114359e-05,-1.846695691347122756e-05
1.257233732899999978e+02,3.392906114459037751e-06,3.647501170635223576e-05,-2.140664309263229928e-05
1.262947188779999976e+02,2.901614829897880541e-06,3.693517446517944312e-05,-2.282190322875977102e-05
1.263059446710000060e+02,2.637464180588722444e-06,3.649961054325103784e-05,-1.831907480955124234e-05
1.263114647130000066e+02,2.495487034320831359e-06,3.886928558349609763e-05,-1.865690648555756173e-05
1.263230674229999977e+02,3.803653642535209917e-06,3.676869571208953870e-05,-1.840511560440063942e-05
1.263239869629999959e+02,3.571296855807304704e-06,3.287522792816162110e-05,-1.897460371255874984e-05
1.263369548329999930e+02,3.584690392017364644e-06,3.657377660274506036e-05,-1.718872785568237757e-05
1.263380842819999970e+02,1.539558451622724643e-06,3.486759364604950372e-05,-1.775387823581696021e-05
1.263528936329999937e+02,4.093436524271964905e-06,3.618026077747345010e-05,-2.106305211782456014e-05
1.263555944510000018e+02,4.536700993776321593e-06,3.576690852642059541e-05,-1.893830299377441910e-05
1.264314021800000063e+02,3.017396479845047230e-06,3.552543222904205720e-05,-1.842858791351318818e-05
1.264517955750000056e+02,4.089522361755370949e-06,3.680031299591064308e-05,-1.440470069646835957e-05
1.265733240120000005e+02,3.989145159721374417e-06,3.621523380279541364e-05,-1.788618713617325115e-05
1.265935438000000062e+02,2.900515124201774924e-06,3.210054934024810972e-05,-1.832459419965744377e-05
1.267148707270000045e+02,2.780019491910934530e-06,3.579276800155639903e-05,-1.717491000890732176e-05
1.267354406299999994e+02,2.748515829443931828e-06,3.449523448944092019e-05,-1.865997165441513587e-05
1.268576490970000066e+02,3.566430136561393860e-06,3.712304830551147697e-05,-1.847051382064819722e-05
1.268784783109999950e+02,4.563105851411819511e-06,3.932800590991974347e-05,-1.611801981925964746e-05
1.269997509359999981e+02,2.156234905123710946e-06,3.566560447216033958e-05,-1.642433553934097553e-05
1.270198107169999986e+02,1.902921125292778103e-06,3.794245719909668029e-05,-1.812029331922531582e-05
1.271416074650000070e+02,2.881316468119621243e-06,3.547272980213165216e-05,-1.855552792549133842e-05
1.271619720599999965e+02,3.645321726799011574e-06,3.852849006652832054e-05,-2.141504436731338912e-05
1.272837915430000066e+02,4.005972668528556832e-06,3.517645299434662005e-05,-1.760437935590744517e-05
1.273038442870000040e+02,1.007111594080925086e-05,3.537633121013641289e-05,-2.003066539764404751e-05
1.274254384160000058e+02,3.215552121400833390e-06,3.509762287139892847e-05,-1.971293538808823099e-05
1.274453095500000046e+02,6.005225330591201781e-06,3.527304828166961617e-05,-1.642085462808609575e-05
1.275668848789999998e+02,1.819811761379241979e-06,3.760067522525787416e-05,-1.853420734405517985e-05
1.275874443489999948e+02,4.957838356494903566e-06,3.684003055095672936e-05,-1.749236881732941056e-05
1.277084854489999941e+02,2.768743410706520330e-06,3.601654767990112752e-05,-1.757003664970398240e-05
1.277288209080000030e+02,3.249842301011085780e-06,3.606524467468262210e-05,-2.418792545795441176e-05
1.278506254480000024e+02,2.720434963703155632e-06,3.582301437854766796e-05,-1.664900779724121506e-05
1.278708671020000054e+02,2.644912153482437157e-06,3.633107841014862166e-05,-2.370012998580933080e-05
1.279922162179999958e+02,2.716471627354622040e-06,3.824462592601776478e-05,-1.970780640840530862e-05
1.280124714730000051e+02,6.275891512632370277e-06,3.436360359191894853e-05,-1.849075406789780197e-05
1.281342293099999949e+02,3.736999630928039896e-06,3.452726602554321119e-05,-1.592570096254349333e-05
1.281544564630000025e+02,6.521485745906830518e-06,3.669355213642120798e-05,-1.945650875568390422e-05
1.282761146960000076e+02,3.071260079741478093e-06,3.733399212360382166e-05,-1.840986460447311920e-05
1.282966816670000014e+02,6.933174282312393850e-06,4.049634337425232403e-05,-1.451419144868851347e-05
1.284179810800000041e+02,3.510690107941627803e-06,3.688952922821044821e-05,-1.784143000841141024e-05
1.284382311349999952e+02,2.825948968529701462e-06,3.910260200500488673e-05,-1.313548088073730994e-05
1.285596406539999919e+02,2.398987859487533880e-06,3.692899644374847293e-05,-1.860843300819397297e-05
1.285799561119999908e+02,4.088481515645981078e-06,3.722947537899017235e-05,-1.382185667753220185e-05
1.287015601409999874e+02,3.630177304148674009e-06,3.525191843509674518e-05,-1.859483867883682636e-05
1.287216485870000042e+02,9.461493045091629519e-06,3.180556297302245938e-05,-1.572327017784119139e-05
1.288438216469999986e+02,3.665879368782043535e-06,3.599293231964111647e-05,-1.665855646133423113e-05
1.288641489050000075e+02,7.455839216709137466e-06,3.744841814041137911e-05,-2.193965166807175025e-05
1.289856703300000049e+02,2.904780209064483571e-06,3.691917657852173253e-05,-1.663950234651566046e-05
1.290060582909999880e+02,4.463378712534904881e-06,3.591611385345459080e-05,-1.618176549673080902e-05
1.291277909279999960e+02,3.089323639869689911e-06,3.494342267513275555e-05,-1.599815189838409745e-05
1.291479637779999905e+02,-1.218059565871953927e-06,3.780288994312286534e-05,-1.692377924919128722e-05
1.292696469120000131e+02,2.306969091296195883e-06,3.649688661098480184e-05,-2.056857347488403898e-05
1.292896475530000089e+02,1.468169502913952035e-07,3.755412399768829712e-05,-1.523553878068924483e-05
1.294116879050000080e+02,3.854096680879592790e-06,3.720673322677612519e-05,-1.705271154642105623e-05
1.294317931520000116e+02,1.206760015338659379e-06,3.955551981925964795e-05,-1.492734998464584933e-05
1.295536016920000009e+02,3.083651885390281935e-06,3.624723255634307962e-05,-1.939918547868729160e-05
1.295735797320000131e+02,2.761366963386535920e-06,3.479079604148865097e-05,-1.799011379480362313e-05
1.296955054789999906e+02,2.749600261449813774e-06,3.749431669712066683e-05,-1.925518661737442408e-05
1.297157426320000013e+02,4.628250747919082806e-06,3.444459438323974775e-05,-2.027855813503265861e-05
1.298373551619999944e+02,1.476502139121294056e-06,3.635602891445159835e-05,-1.787019520998001660e-05
1.298582030480000071e+02,-2.613603137433529146e-07,3.591329753398895581e-05,-2.027551233768463499e-05
1.299800670909999951e+02,3.032046556472778477e-06,3.495464026927948037e-05,-1.792564392089844279e-05
1.300002697429999898e+02,2.614899724721908817e-06,3.373004794120788554e-05,-1.696363836526871001e-05
1.301219972789999986e+02,2.879503741860389850e-06,3.838345706462860548e-05,-2.030753344297409630e-05
1.301420817240000076e+02,4.345215484499931734e-06,3.539028167724609454e-05,-1.797770112752915017e-05
1.302634762430000137e+02,2.813684195280075047e-06,3.643762767314910980e-05,-1.793810576200485665e-05
1.302835449879999885e+02,3.296019881963729829e-06,3.664372265338898066e-05,-1.941267997026444077e-05
1.304048241010000027e+02,2.553491294384002982e-06,3.563280403614044255e-05,-1.911190748214722170e-05
1.304252539640000066e+02,4.397068172693252381e-06,3.393822610378265515e-05,-1.537278145551682030e-05
1.305469327980000003e+02,3.791031986474991074e-06,3.625762164592743119e-05,-1.871853917837143415e-05
1.305671356489999937e+02,3.377720713615417650e-06,3.594155907630920780e-05,-1.768786609172821414e-05
1.306890459949999865e+02,3.075243532657623412e-06,3.561081886291504256e-05,-1.705677509307861828e-05
1.307093015490000028e+02,-2.998276613652706146e-07,3.833257257938385429e-05,-1.909050792455673523e-05
1.308308120739999936e+02,1.435972657054662758e-06,3.583242893218994258e-05,-1.724256426095963098e-05
1.308506586070000139e+02,3.068549185991287257e-06,3.520265221595764621e-05,-1.803248524665832818e-05
1.309725000500000078e+02,3.321545943617820949e-06,3.624510467052459699e-05,-1.798439025878906640e-05
1.309925109909999890e+02,3.434993699193000957e-06,3.480153679847717717e-05,-2.149877250194549881e-05
1.311140090149999935e+02,3.118539601564407546e-06,3.565183877944946270e-05,-1.807490438222885513e-05
1.311344178779999936e+02,5.366537719964980930e-06,3.138768374919891172e-05,-1.970898360013962185e-05
1.312556201870000052e+02,2.821956574916839538e-06,3.756414353847503917e-05,-2.086827009916306127e-05
1.312761840569999947e+02,2.990977466106414899e-06,3.633139133453369522e-05,-2.550497651100159220e-05
1.313973924660000137e+02,3.134043887257575985e-06,3.645884096622467249e-05,-2.017690539360046957e-05
1.314176509209999892e+02,2.934560552239417970e-06,3.513658642768859882e-05,-1.682411283254623752e-05
1.315393788570000027e+02,2.897192910313606205e-06,3.710125386714935780e-05,-1.981682777404785556e-05
1.315597142160000033e+02,2.480231970548629719e-06,3.772719800472259637e-05,-1.683525443077087924e-05
1.316810260299999982e+02,2.659752964973449632e-06,3.752542734146118559e-05,-1.785638183355331781e-05
1.317013112859999922e+02,5.356707796454429583e-06,3.397599756717681877e-05,-1.816855818033218887e-05
1.318230416220000052e+02,2.426180988550186249e-06,3.697847127914428761e-05,-1.777462214231491594e-05
1.318436303940000016e+02,5.406936258077621974e-06,3.555164337158203545e-05,-1.557541191577911711e-05
1.319646211920000098e+02,3.596328571438789505e-06,3.500915765762329447e-05,-1.810732334852219056e-05
1.319847107379999898e+02,5.534948408603668090e-06,3.574417829513550033e-05,-1.656147092580795852e-05
1.321060849559999895e+02,2.134863287210464400e-06,3.608693182468414540e-05,-1.796260029077530426e-05
1.321263330090000068e+02,3.566818311810493561e-06,3.797508478164673143e-05,-1.984992176294327225e-05
1.322482349549999867e+02,3.203928843140602449e-06,3.803571760654449695e-05,-1.916689276695252036e-05
1.322682326960000125e+02,2.597510442137718331e-06,3.886517584323882931e-05,-1.726226657629013395e-05
1.323896079140000097e+02,4.307746514678001829e-06,3.589518964290619072e-05,-1.871547698974609803e-05
1.324097936640000057e+02,-1.153220143169164697e-06,3.545093834400177101e-05,-2.056743949651718722e-05
1.325314925989999892e+02,3.474873304367065653e-06,3.574668467044830655e-05,-1.829857677221298775e-05
1.325519504639999866e+02,3.568202257156372047e-06,3.384900093078613596e-05,-2.752674818038940824e-05
1.326732868800000062e+02,3.184230998158455241e-06,3.606493175029754853e-05,-1.892371922731399866e-05
1.326935042320000093e+02,4.440724849700927741e-06,3.390960693359375250e-05,-1.735286712646484902e-05
1.328154068780000046e+02,3.119103610515594557e-06,3.610889613628387923e-05,-1.986074447631836436e-05
1.328354359200000090e+02,5.040644668042659653e-07,3.500103354454040840e-05,-1.111920028924942566e-05
1.329571551559999989e+02,3.190449625253677369e-06,3.647212088108062991e-05,-1.967167705297470477e-05
1.329770497910000131e+02,1.266209501773119049e-06,4.052633047103881733e-05,-1.966445744037628520e-05
1.330988700320000078e+02,3.263529762625694276e-06,3.761948049068451245e-05,-1.990214586257934949e-05
1.331390485240000032e+02,3.638662397861481065e-06,3.398770093917846983e-05,-1.498975008726120371e-05
1.332211382970000102e+02,3.883100301027298459e-06,3.705687522888184048e-05,-1.893004179000855016e-05
1.332616268040000023e+02,4.312063008546829476e-06,3.594766557216644515e-05,-1.702821105718613259e-05
1.333630360829999972e+02,3.780732676386833190e-06,3.742124736309051402e-05,-1.771413385868072834e-05
1.334034873889999915e+02,4.263626784086227845e-06,3.539792895317077522e-05,-1.810607463121414448e-05
1.335044034420000116e+02,3.610927984118461681e-06,3.709191381931305404e-05,-2.117462754249573181e-05
1.335449026500000116e+02,2.323919907212257351e-06,3.834233582019805874e-05,-1.828665286302566889e-05
1.336461760210000023e+02,3.644343465566635399e-06,3.706613481044769733e-05,-1.872933954000473433e-05
1.336870484490000024e+02,2.604914829134941392e-06,3.707452118396759028e-05,-1.500387191772461564e-05
1.337879408000000012e+02,3.414097055792808508e-06,3.546244502067565844e-05,-1.720623522996902888e-05
1.338285054119999984e+02,3.145973384380340709e-06,3.589517772197723864e-05,-1.801931858062744607e-05
1.339295981740000059e+02,3.138156235218048342e-06,3.519161939620971938e-05,-1.743692457675934140e-05
1.339704532009999980e+02,4.391641169786453324e-06,3.429879248142242665e-05,-2.223772257566452527e-05
1.340713051500000006e+02,2.657877281308174367e-06,3.583595156669617160e-05,-1.768793612718582459e-05
1.341118394599999988e+02,1.287092734128236802e-06,3.573009669780731186e-05,-1.721167415380478341e-05
1.342130501279999919e+02,2.580234408378601036e-06,3.699530065059662302e-05,-2.039827853441238928e-05
1.342535631369999862e+02,2.632698044180870236e-06,3.654718101024627571e-05,-1.272004693746567382e-05
1.343545378930000140e+02,3.599720075726509162e-06,3.488575816154480477e-05,-1.790606230497360679e-05
1.343951644079999994e+02,2.531867474317550768e-06,3.727537393569946685e-05,-1.963743716478348085e-05
1.344962317689999907e+02,3.865986317396164236e-06,3.649166524410248048e-05,-1.806842088699341320e-05
1.345369556880000061e+02,1.489414740353822798e-06,3.421582281589507975e-05,-2.111118584871292636e-05
1.346379828469999893e+02,2.468939498066902166e-06,3.634701967239380307e-05,-1.768961548805237318e-05
1.346987853120000125e+02,2.750767022371292238e-06,3.733336627483368130e-05,-1.810070127248764336e-05
1.347798545320000017e+02,2.737577259540557835e-06,3.800117671489715494e-05,-2.084281593561173020e-05
1.348406757980000066e+02,2.130493521690368568e-06,3.506339788436889805e-05,-1.992202997207641920e-05
1.349216640129999973e+02,1.815061271190643406e-06,3.519937396049499593e-05,-2.077395021915436372e-05
1.349829014009999923e+02,2.091044560074806390e-06,3.517791330814361647e-05,-2.116958349943161337e-05
1.350647736630000111e+02,4.064208269119263313e-06,3.651650249958038525e-05,-1.792929023504257681e-05
1.351482870099999900e+02,3.274273499846458491e-06,3.507393896579742937e-05,-1.842476725578308586e-05
1.352085692480000034e+02,2.869006991386413919e-06,3.522094786167144731e-05,-1.748038530349731772e-05
1.352895957709999948e+02,2.085152640938759099e-06,3.714632689952850352e-05,-1.875064820051193743e-05
1.353507545619999917e+02,5.123638734221458947e-06,3.832407295703888265e-05,-1.962398439645767753e-05
1.362966606130000002e+02,3.892819583415985308e-06,3.585982024669647546e-05,-1.959298998117447210e-05
1.363012502519999884e+02,4.052045941352844297e-06,3.378482162952423047e-05,-1.896325796842575622e-05
1.363098950030000083e+02,3.301620855927467432e-06,3.511139452457428140e-05,-1.939360648393631279e-05
1.363182806410000012e+02,2.315858006477356064e-06,3.504534959793090693e-05,-1.499847918748856230e-05
1.363266398769999910e+02,2.139726653695106622e-06,3.625917732715607140e-05,-2.086200267076492672e-05
1.363333465270000033e+02,2.401296049356460849e-06,3.596648871898651157e-05,-1.645013242959976715e-05
1.363422495920000017e+02,3.059593960642814582e-06,3.522012233734131208e-05,-1.937382370233536291e-05
1.363492888590000121e+02,3.791838884353637817e-06,3.674279451370239600e-05,-1.428011655807495649e-05
1.363573647800000117e+02,3.218266367912292424e-06,3.673732578754425110e-05,-1.755711734294891705e-05
1.363668447750000041e+02,2.731402218341827358e-06,3.632841408252715965e-05,-1.800979524850845656e-05
1.372989545060000012e+02,2.927113324403762763e-06,3.545522987842559929e-05,-1.870479434728623019e-05
1.373036508509999862e+02,2.669427916407585325e-06,3.406042158603668604e-05,-1.811857670545578518e-05
1.373129975379999905e+02,2.818058058619499429e-06,3.597423136234283603e-05,-1.864940673112869699e-05
1.373197992929999884e+02,1.091827824711799688e-06,3.575257062911987610e-05,-1.976371258497238630e-05
1.373284938470000043e+02,2.857695892453193650e-06,3.584144413471222068e-05,-2.014056444168091199e-05
1.373335791119999953e+02,3.516473621129989959e-06,3.833347558975219840e-05,-1.905272752046585416e-05
1.373403774669999962e+02,5.723569914698601069e-06,3.735674917697906570e-05,-1.465587317943573657e-05
1.373494963429999984e+02,4.222904518246651256e-06,3.522513508796691774e-05,-1.802944689989090300e-05
1.373554034510000008e+02,2.149258553981781286e-06,3.602220714092254646e-05,-1.944520026445389264e-05
1.373638907940000138e+02,2.953752502799034409e-06,3.727140128612518817e-05,-1.580331176519394362e-05
1.373717522039999892e+02,2.212250977754593195e-06,3.448304831981658769e-05,-1.990508884191513427e-05
1.373794945079999934e+02,2.374030277132988073e-06,3.714752793312073108e-05,-1.664106845855713374e-05
1.373865916780000020e+02,5.317965894937515443e-06,3.663357794284820783e-05,-1.753223091363907137e-05
1.373974027419999970e+02,3.238154202699661355e-06,3.575287759304046685e-05,-2.186966389417648748e-05
1.374024149040000111e+02,3.294184058904647841e-06,3.710271418094635422e-05,-1.632397323846817503e-05
1.374120386060000101e+02,3.782863542437553415e-06,3.458416163921356271e-05,-1.853810101747513402e-05
1.374194368919999931e+02,1.604545488953590429e-06,3.744449913501739837e-05,-1.790880560874939331e-05
1.374282497510000098e+02,2.712826803326607034e-06,3.790840506553650255e-05,-1.951144486665726198e-05
1.374350702069999954e+02,3.102161735296249694e-06,3.671886622905731138e-05,-1.807280331850052147e-05
1.374788688920000084e+02,3.541392087936401570e-06,3.630812168121338274e-05,-1.646826118230820178e-05
1.375397290680000140e+02,2.220712602138519480e-06,3.765267133712768517e-05,-1.884672045707703203e-05
1.376206081869999878e+02,2.133379131555557456e-06,3.725742399692535755e-05,-1.893261671066284442e-05
1.376815539670000135e+02,3.825550898909569207e-06,3.585314452648162694e-05,-1.760755032300949618e-05
1.377621884739999985e+02,4.212926700711250826e-06,3.661953508853912719e-05,-1.739678978919983386e-05
1.378228854410000110e+02,1.100457180291414257e-06,3.578203916549682493e-05,-1.719688177108765064e-05
1.379039348690000111e+02,2.284789457917213758e-06,3.611855804920196384e-05,-1.990338563919067812e-05
1.379646363360000123e+02,1.692005991935730093e-06,3.511019647121429863e-05,-1.466974467039108863e-05
1.380459345779999865e+02,2.064991742372512844e-06,3.528596460819244688e-05,-1.569918692111969577e-05
1.381063974330000121e+02,5.292063951492309849e-06,3.575543165206909496e-05,-1.660375148057938020e-05
1.381874727619999987e+02,5.940821766853332665e-06,3.582280874252319705e-05,-1.804894357919693506e-05
1.382480801250000013e+02,3.235867619514465547e-06,3.704792261123657438e-05,-1.958974152803421559e-05
1.383293192630000021e+02,3.832482174038887357e-06,3.591811358928680462e-05,-1.803346276283264655e-05
1.383901804379999874e+02,4.289584606885909893e-06,3.645738065242767607e-05,-2.010614275932312472e-05
1.384705873329999974e+02,4.287641122937202276e-06,3.695189654827118266e-05,-1.914056092500687176e-05
1.385316459189999989e+02,3.037931025028229019e-06,3.518121242523193290e-05,-1.821615844964981373e-05
1.386126188439999964e+02,4.857649654150009323e-06,3.745463192462921234e-05,-1.875576972961426136e-05
1.386734287159999894e+02,3.584784269332886036e-06,3.764093220233917107e-05,-1.965455561876297549e-05
1.387541256259999898e+02,1.989744231104851056e-06,3.544352054595947219e-05,-1.702644079923630062e-05
1.388153952229999959e+02,4.244481772184372103e-06,3.682532012462616251e-05,-2.131776660680771330e-05
1.388966414619999910e+02,2.747457474470138499e-06,3.744986951351166147e-05,-1.962873935699463335e-05
1.389574295330000098e+02,2.515215426683425910e-06,3.676603138446808347e-05,-2.141489535570145078e-05
1.390386424710000028e+02,3.553231060504913523e-06,3.534582257270813032e-05,-1.740054041147232573e-05
1.390990094199999874e+02,2.874996513128280975e-06,3.556812107563018946e-05,-2.140926122665405841e-05
1.391798779389999936e+02,4.307767748832702814e-06,3.548698723316193133e-05,-1.993073672056198416e-05
1.392410050279999894e+02,5.730623006820678838e-06,3.704153299331665046e-05,-1.937541514635086616e-05
1.393220262559999867e+02,2.242814376950264237e-06,3.664523065090179898e-05,-2.025991529226303653e-05
1.393829349330000014e+02,4.740727692842483811e-06,3.406588137149811011e-05,-1.916505545377731598e-05
1.394639546600000131e+02,3.091496229171753024e-06,3.583720028400421429e-05,-1.842390894889831885e-05
1.395248129359999893e+02,5.253487825393677156e-06,3.638656139373779187e-05,-1.913537830114365144e-05
1.396054820440000128e+02,5.295240506529808001e-06,3.499673604965210407e-05,-1.969178169965744567e-05
1.396665108280000140e+02,2.062502130866051004e-06,3.371836841106415220e-05,-2.003420442342758565e-05
1.397477036639999994e+02,3.055535256862640588e-06,3.632800579071044907e-05,-2.115835398435592969e-05
1.398082661239999993e+02,1.778667792677879477e-06,3.548239469528198157e-05,-1.583457142114639733e-05
1.398890694399999859e+02,2.797956392168998674e-06,3.508272469043731884e-05,-1.926080733537674535e-05
1.399500039190000109e+02,2.087916061282158192e-06,3.514787852764130128e-05,-2.237734645605087618e-05
1.400313208620000012e+02,1.602483913302421566e-06,3.663171231746673885e-05,-1.905768662691116865e-05
1.401130471259999979e+02,3.108025714755058333e-06,3.640010654926300097e-05,-1.930694282054901676e-05
1.401736476869999990e+02,5.064318329095840767e-06,3.557317256927490295e-05,-1.713330745697021936e-05
1.402551858410000136e+02,3.624652326107025434e-06,3.477017283439636560e-05,-2.001792937517166452e-05
1.403152969779999921e+02,2.464894205331802656e-06,3.677456080913544211e-05,-1.717696189880371451e-05
1.403962142990000075e+02,1.094836648553609980e-06,3.532345294952393070e-05,-1.905899196863174730e-05
1.404570971759999907e+02,2.910173684358596840e-06,3.507885038852691519e-05,-1.734167337417602837e-05
1.405379073919999939e+02,3.942888230085373142e-06,3.599404692649841431e-05,-1.822238117456436441e-05
1.405987938680000013e+02,5.228943377733230832e-06,3.524030447006225509e-05,-1.714580208063126162e-05
1.406797118899999930e+02,3.711044415831566116e-06,3.660025298595428350e-05,-1.915970593690872581e-05
1.407406591699999865e+02,1.221468392759561531e-06,3.653947114944458303e-05,-1.911768168210983834e-05
1.408215578909999977e+02,2.738617733120918377e-06,3.679739832878113306e-05,-2.001530975103378639e-05
1.408823627630000033e+02,2.691822126507759203e-06,3.647297322750091411e-05,-1.872834712266922586e-05
1.409637110070000006e+02,3.250424563884735330e-06,3.454516530036926735e-05,-1.725507378578186335e-05
1.410243630719999999e+02,1.279158238321542907e-06,3.555618822574615654e-05,-2.025195509195328229e-05
1.411051529869999968e+02,3.624180331826210205e-06,3.646980822086334252e-05,-1.670015603303909890e-05
